,xgb_score,perm_scores,p_value
2176,0.9125603864734299,0.5186795491143317,0.0001999600079984003
2177,0.9125603864734299,0.5035426731078906,0.0001999600079984003
2178,0.9125603864734299,0.5185185185185185,0.0001999600079984003
2179,0.9125603864734299,0.5832528180354267,0.0001999600079984003
2180,0.9125603864734299,0.45974235104669886,0.0001999600079984003
2181,0.9125603864734299,0.5764895330112721,0.0001999600079984003
2182,0.9125603864734299,0.5038647342995168,0.0001999600079984003
2183,0.9125603864734299,0.4524959742351047,0.0001999600079984003
2184,0.9125603864734299,0.5256038647342995,0.0001999600079984003
2185,0.9125603864734299,0.6198067632850242,0.0001999600079984003
2186,0.9125603864734299,0.49661835748792277,0.0001999600079984003
2187,0.9125603864734299,0.5180354267310789,0.0001999600079984003
2188,0.9125603864734299,0.48196457326892106,0.0001999600079984003
2189,0.9125603864734299,0.5040257648953301,0.0001999600079984003
2190,0.9125603864734299,0.5106280193236715,0.0001999600079984003
2191,0.9125603864734299,0.503864734299517,0.0001999600079984003
2192,0.9125603864734299,0.5618357487922706,0.0001999600079984003
2193,0.9125603864734299,0.4747181964573269,0.0001999600079984003
2194,0.9125603864734299,0.5264090177133656,0.0001999600079984003
2195,0.9125603864734299,0.5623188405797102,0.0001999600079984003
2196,0.9125603864734299,0.5183574879227053,0.0001999600079984003
2197,0.9125603864734299,0.5399355877616747,0.0001999600079984003
2198,0.9125603864734299,0.4375201288244766,0.0001999600079984003
2199,0.9125603864734299,0.5478260869565217,0.0001999600079984003
2200,0.9125603864734299,0.5328502415458937,0.0001999600079984003
2201,0.9125603864734299,0.4964573268921095,0.0001999600079984003
2202,0.9125603864734299,0.44524959742351045,0.0001999600079984003
2203,0.9125603864734299,0.533011272141707,0.0001999600079984003
2204,0.9125603864734299,0.5252818035426731,0.0001999600079984003
2205,0.9125603864734299,0.4895330112721417,0.0001999600079984003
2206,0.9125603864734299,0.46763285024154594,0.0001999600079984003
2207,0.9125603864734299,0.504669887278583,0.0001999600079984003
2208,0.9125603864734299,0.4677938808373591,0.0001999600079984003
2209,0.9125603864734299,0.5771336553945249,0.0001999600079984003
2210,0.9125603864734299,0.42286634460547506,0.0001999600079984003
2211,0.9125603864734299,0.4747181964573269,0.0001999600079984003
2212,0.9125603864734299,0.5470209339774558,0.0001999600079984003
2213,0.9125603864734299,0.49581320450885663,0.0001999600079984003
2214,0.9125603864734299,0.5257648953301127,0.0001999600079984003
2215,0.9125603864734299,0.547181964573269,0.0001999600079984003
2216,0.9125603864734299,0.5257648953301127,0.0001999600079984003
2217,0.9125603864734299,0.5391304347826087,0.0001999600079984003
2218,0.9125603864734299,0.49613526570048316,0.0001999600079984003
2219,0.9125603864734299,0.44524959742351045,0.0001999600079984003
2220,0.9125603864734299,0.4962962962962963,0.0001999600079984003
2221,0.9125603864734299,0.5325281803542673,0.0001999600079984003
2222,0.9125603864734299,0.5114331723027375,0.0001999600079984003
2223,0.9125603864734299,0.5254428341384862,0.0001999600079984003
2224,0.9125603864734299,0.5257648953301127,0.0001999600079984003
2225,0.9125603864734299,0.634621578099839,0.0001999600079984003
2226,0.9125603864734299,0.5328502415458937,0.0001999600079984003
2227,0.9125603864734299,0.43011272141706924,0.0001999600079984003
2228,0.9125603864734299,0.429951690821256,0.0001999600079984003
2229,0.9125603864734299,0.5180354267310788,0.0001999600079984003
2230,0.9125603864734299,0.5478260869565217,0.0001999600079984003
2231,0.9125603864734299,0.6130434782608697,0.0001999600079984003
2232,0.9125603864734299,0.5470209339774558,0.0001999600079984003
2233,0.9125603864734299,0.5771336553945249,0.0001999600079984003
2234,0.9125603864734299,0.5254428341384862,0.0001999600079984003
2235,0.9125603864734299,0.3648953301127214,0.0001999600079984003
2236,0.9125603864734299,0.5033816425120773,0.0001999600079984003
2237,0.9125603864734299,0.5903381642512078,0.0001999600079984003
2238,0.9125603864734299,0.5180354267310788,0.0001999600079984003
2239,0.9125603864734299,0.43059581320450885,0.0001999600079984003
2240,0.9125603864734299,0.5766505636070853,0.0001999600079984003
2241,0.9125603864734299,0.49613526570048316,0.0001999600079984003
2242,0.9125603864734299,0.4665056360708535,0.0001999600079984003
2243,0.9125603864734299,0.590499194847021,0.0001999600079984003
2244,0.9125603864734299,0.4742351046698872,0.0001999600079984003
2245,0.9125603864734299,0.5101449275362319,0.0001999600079984003
2246,0.9125603864734299,0.5247987117552335,0.0001999600079984003
2247,0.9125603864734299,0.4821256038647343,0.0001999600079984003
2248,0.9125603864734299,0.47439613526570046,0.0001999600079984003
2249,0.9125603864734299,0.6130434782608697,0.0001999600079984003
2250,0.9125603864734299,0.4964573268921095,0.0001999600079984003
2251,0.9125603864734299,0.5687600644122384,0.0001999600079984003
2252,0.9125603864734299,0.4669887278582931,0.0001999600079984003
2253,0.9125603864734299,0.6057971014492755,0.0001999600079984003
2254,0.9125603864734299,0.5264090177133656,0.0001999600079984003
2255,0.9125603864734299,0.45990338164251215,0.0001999600079984003
2256,0.9125603864734299,0.5983896940418679,0.0001999600079984003
2257,0.9125603864734299,0.5325281803542673,0.0001999600079984003
2258,0.9125603864734299,0.49645732689210953,0.0001999600079984003
2259,0.9125603864734299,0.5412238325281803,0.0001999600079984003
2260,0.9125603864734299,0.43800322061191627,0.0001999600079984003
2261,0.9125603864734299,0.4822866344605475,0.0001999600079984003
2262,0.9125603864734299,0.5185185185185185,0.0001999600079984003
2263,0.9125603864734299,0.5257648953301127,0.0001999600079984003
2264,0.9125603864734299,0.503864734299517,0.0001999600079984003
2265,0.9125603864734299,0.4962962962962963,0.0001999600079984003
2266,0.9125603864734299,0.4671497584541062,0.0001999600079984003
2267,0.9125603864734299,0.6056360708534622,0.0001999600079984003
2268,0.9125603864734299,0.5402576489533011,0.0001999600079984003
2269,0.9125603864734299,0.6054750402576489,0.0001999600079984003
2270,0.9125603864734299,0.4885668276972625,0.0001999600079984003
2271,0.9125603864734299,0.4892109500805153,0.0001999600079984003
2272,0.9125603864734299,0.48196457326892106,0.0001999600079984003
2273,0.9125603864734299,0.5331723027375201,0.0001999600079984003
2274,0.9125603864734299,0.47504025764895336,0.0001999600079984003
2275,0.9125603864734299,0.5181964573268921,0.0001999600079984003
2276,0.9125603864734299,0.6418679549114331,0.0001999600079984003
2277,0.9125603864734299,0.5544283413848631,0.0001999600079984003
2278,0.9125603864734299,0.5690821256038648,0.0001999600079984003
2279,0.9125603864734299,0.5623188405797102,0.0001999600079984003
2280,0.9125603864734299,0.44557165861513687,0.0001999600079984003
2281,0.9125603864734299,0.5405797101449276,0.0001999600079984003
2282,0.9125603864734299,0.5768115942028986,0.0001999600079984003
2283,0.9125603864734299,0.4450885668276972,0.0001999600079984003
2284,0.9125603864734299,0.5183574879227053,0.0001999600079984003
2285,0.9125603864734299,0.5254428341384862,0.0001999600079984003
2286,0.9125603864734299,0.5259259259259259,0.0001999600079984003
2287,0.9125603864734299,0.5396135265700482,0.0001999600079984003
2288,0.9125603864734299,0.41545893719806765,0.0001999600079984003
2289,0.9125603864734299,0.547987117552335,0.0001999600079984003
2290,0.9125603864734299,0.5402576489533011,0.0001999600079984003
2291,0.9125603864734299,0.4529790660225443,0.0001999600079984003
2292,0.9125603864734299,0.4822866344605475,0.0001999600079984003
2293,0.9125603864734299,0.4962962962962963,0.0001999600079984003
2294,0.9125603864734299,0.4082125603864734,0.0001999600079984003
2295,0.9125603864734299,0.5259259259259259,0.0001999600079984003
2296,0.9125603864734299,0.5917874396135265,0.0001999600079984003
2297,0.9125603864734299,0.5402576489533011,0.0001999600079984003
2298,0.9125603864734299,0.48872785829307563,0.0001999600079984003
2299,0.9125603864734299,0.45974235104669886,0.0001999600079984003
2300,0.9125603864734299,0.5916264090177134,0.0001999600079984003
2301,0.9125603864734299,0.47439613526570046,0.0001999600079984003
2302,0.9125603864734299,0.47391304347826085,0.0001999600079984003
2303,0.9125603864734299,0.5033816425120773,0.0001999600079984003
2304,0.9125603864734299,0.47375201288244767,0.0001999600079984003
2305,0.9125603864734299,0.547181964573269,0.0001999600079984003
2306,0.9125603864734299,0.5331723027375201,0.0001999600079984003
2307,0.9125603864734299,0.5615136876006441,0.0001999600079984003
2308,0.9125603864734299,0.49613526570048316,0.0001999600079984003
2309,0.9125603864734299,0.44573268921095005,0.0001999600079984003
2310,0.9125603864734299,0.5264090177133656,0.0001999600079984003
2311,0.9125603864734299,0.5697262479871176,0.0001999600079984003
2312,0.9125603864734299,0.547181964573269,0.0001999600079984003
2313,0.9125603864734299,0.562157809983897,0.0001999600079984003
2314,0.9125603864734299,0.4673107890499195,0.0001999600079984003
2315,0.9125603864734299,0.4454106280193237,0.0001999600079984003
2316,0.9125603864734299,0.4676328502415459,0.0001999600079984003
2317,0.9125603864734299,0.48904991948470206,0.0001999600079984003
2318,0.9125603864734299,0.4884057971014493,0.0001999600079984003
2319,0.9125603864734299,0.5985507246376812,0.0001999600079984003
2320,0.9125603864734299,0.6202898550724637,0.0001999600079984003
2321,0.9125603864734299,0.43059581320450885,0.0001999600079984003
2322,0.9125603864734299,0.4677938808373591,0.0001999600079984003
2323,0.9125603864734299,0.3869565217391305,0.0001999600079984003
2324,0.9125603864734299,0.6061191626409017,0.0001999600079984003
2325,0.9125603864734299,0.5541062801932367,0.0001999600079984003
2326,0.9125603864734299,0.6132045088566828,0.0001999600079984003
2327,0.9125603864734299,0.5399355877616747,0.0001999600079984003
2328,0.9125603864734299,0.562157809983897,0.0001999600079984003
2329,0.9125603864734299,0.5334943639291465,0.0001999600079984003
2330,0.9125603864734299,0.49613526570048316,0.0001999600079984003
2331,0.9125603864734299,0.5027375201288246,0.0001999600079984003
2332,0.9125603864734299,0.5468599033816425,0.0001999600079984003
2333,0.9125603864734299,0.5475040257648953,0.0001999600079984003
2334,0.9125603864734299,0.5040257648953301,0.0001999600079984003
2335,0.9125603864734299,0.4238325281803543,0.0001999600079984003
2336,0.9125603864734299,0.4821256038647343,0.0001999600079984003
2337,0.9125603864734299,0.5177133655394525,0.0001999600079984003
2338,0.9125603864734299,0.5037037037037037,0.0001999600079984003
2339,0.9125603864734299,0.58341384863124,0.0001999600079984003
2340,0.9125603864734299,0.5177133655394525,0.0001999600079984003
2341,0.9125603864734299,0.43848631239935587,0.0001999600079984003
2342,0.9125603864734299,0.4304347826086956,0.0001999600079984003
2343,0.9125603864734299,0.5908212560386473,0.0001999600079984003
2344,0.9125603864734299,0.5400966183574879,0.0001999600079984003
2345,0.9125603864734299,0.5185185185185185,0.0001999600079984003
2346,0.9125603864734299,0.5262479871175524,0.0001999600079984003
2347,0.9125603864734299,0.5466988727858293,0.0001999600079984003
2348,0.9125603864734299,0.5399355877616747,0.0001999600079984003
2349,0.9125603864734299,0.5399355877616747,0.0001999600079984003
2350,0.9125603864734299,0.5107890499194847,0.0001999600079984003
2351,0.9125603864734299,0.5545893719806764,0.0001999600079984003
2352,0.9125603864734299,0.5104669887278582,0.0001999600079984003
2353,0.9125603864734299,0.4745571658615137,0.0001999600079984003
2354,0.9125603864734299,0.5112721417069243,0.0001999600079984003
2355,0.9125603864734299,0.5410628019323672,0.0001999600079984003
2356,0.9125603864734299,0.5183574879227053,0.0001999600079984003
2357,0.9125603864734299,0.5328502415458938,0.0001999600079984003
2358,0.9125603864734299,0.5180354267310789,0.0001999600079984003
2359,0.9125603864734299,0.5623188405797102,0.0001999600079984003
2360,0.9125603864734299,0.5111111111111111,0.0001999600079984003
2361,0.9125603864734299,0.4669887278582931,0.0001999600079984003
2362,0.9125603864734299,0.5769726247987118,0.0001999600079984003
2363,0.9125603864734299,0.4666666666666666,0.0001999600079984003
2364,0.9125603864734299,0.43832528180354263,0.0001999600079984003
2365,0.9125603864734299,0.4671497584541062,0.0001999600079984003
2366,0.9125603864734299,0.5112721417069243,0.0001999600079984003
2367,0.9125603864734299,0.5254428341384864,0.0001999600079984003
2368,0.9125603864734299,0.5476650563607085,0.0001999600079984003
2369,0.9125603864734299,0.5185185185185185,0.0001999600079984003
2370,0.9125603864734299,0.5476650563607085,0.0001999600079984003
2371,0.9125603864734299,0.43832528180354263,0.0001999600079984003
2372,0.9125603864734299,0.4752012882447665,0.0001999600079984003
2373,0.9125603864734299,0.5837359098228664,0.0001999600079984003
2374,0.9125603864734299,0.43816425120772945,0.0001999600079984003
2375,0.9125603864734299,0.5114331723027375,0.0001999600079984003
2376,0.9125603864734299,0.5689210950080515,0.0001999600079984003
2377,0.9125603864734299,0.49694041867954913,0.0001999600079984003
2378,0.9125603864734299,0.5186795491143317,0.0001999600079984003
2379,0.9125603864734299,0.48904991948470206,0.0001999600079984003
2380,0.9125603864734299,0.43123993558776164,0.0001999600079984003
2381,0.9125603864734299,0.4450885668276972,0.0001999600079984003
2382,0.9125603864734299,0.43800322061191627,0.0001999600079984003
2383,0.9125603864734299,0.5402576489533012,0.0001999600079984003
2384,0.9125603864734299,0.5106280193236715,0.0001999600079984003
2385,0.9125603864734299,0.5040257648953301,0.0001999600079984003
2386,0.9125603864734299,0.5396135265700482,0.0001999600079984003
2387,0.9125603864734299,0.48180354267310793,0.0001999600079984003
2388,0.9125603864734299,0.4676328502415459,0.0001999600079984003
2389,0.9125603864734299,0.5183574879227053,0.0001999600079984003
2390,0.9125603864734299,0.4673107890499195,0.0001999600079984003
2391,0.9125603864734299,0.5260869565217391,0.0001999600079984003
2392,0.9125603864734299,0.5402576489533012,0.0001999600079984003
2393,0.9125603864734299,0.5107890499194847,0.0001999600079984003
2394,0.9125603864734299,0.5404186795491143,0.0001999600079984003
2395,0.9125603864734299,0.5394524959742351,0.0001999600079984003
2396,0.9125603864734299,0.46731078904991946,0.0001999600079984003
2397,0.9125603864734299,0.4745571658615137,0.0001999600079984003
2398,0.9125603864734299,0.5181964573268921,0.0001999600079984003
2399,0.9125603864734299,0.4742351046698872,0.0001999600079984003
2400,0.9125603864734299,0.48180354267310793,0.0001999600079984003
2401,0.9125603864734299,0.5178743961352658,0.0001999600079984003
2402,0.9125603864734299,0.5111111111111111,0.0001999600079984003
2403,0.9125603864734299,0.5323671497584542,0.0001999600079984003
2404,0.9125603864734299,0.5181964573268921,0.0001999600079984003
2405,0.9125603864734299,0.4892109500805153,0.0001999600079984003
2406,0.9125603864734299,0.4533011272141707,0.0001999600079984003
2407,0.9125603864734299,0.5181964573268921,0.0001999600079984003
2408,0.9125603864734299,0.46682769726247986,0.0001999600079984003
2409,0.9125603864734299,0.5473429951690821,0.0001999600079984003
2410,0.9125603864734299,0.4745571658615137,0.0001999600079984003
2411,0.9125603864734299,0.4526570048309179,0.0001999600079984003
2412,0.9125603864734299,0.5405797101449274,0.0001999600079984003
2413,0.9125603864734299,0.4884057971014492,0.0001999600079984003
2414,0.9125603864734299,0.5326892109500805,0.0001999600079984003
2415,0.9125603864734299,0.4892109500805153,0.0001999600079984003
2416,0.9125603864734299,0.5476650563607085,0.0001999600079984003
2417,0.9125603864734299,0.5331723027375201,0.0001999600079984003
2418,0.9125603864734299,0.40144927536231884,0.0001999600079984003
2419,0.9125603864734299,0.5252818035426731,0.0001999600079984003
2420,0.9125603864734299,0.5618357487922706,0.0001999600079984003
2421,0.9125603864734299,0.3573268921095008,0.0001999600079984003
2422,0.9125603864734299,0.5476650563607085,0.0001999600079984003
2423,0.9125603864734299,0.48180354267310793,0.0001999600079984003
2424,0.9125603864734299,0.5111111111111111,0.0001999600079984003
2425,0.9125603864734299,0.48196457326892106,0.0001999600079984003
2426,0.9125603864734299,0.5405797101449276,0.0001999600079984003
2427,0.9125603864734299,0.5473429951690821,0.0001999600079984003
2428,0.9125603864734299,0.5476650563607085,0.0001999600079984003
2429,0.9125603864734299,0.5107890499194847,0.0001999600079984003
2430,0.9125603864734299,0.5766505636070853,0.0001999600079984003
2431,0.9125603864734299,0.4524959742351047,0.0001999600079984003
2432,0.9125603864734299,0.4526570048309179,0.0001999600079984003
2433,0.9125603864734299,0.5619967793880838,0.0001999600079984003
2434,0.9125603864734299,0.4821256038647343,0.0001999600079984003
2435,0.9125603864734299,0.5475040257648953,0.0001999600079984003
2436,0.9125603864734299,0.5037037037037037,0.0001999600079984003
2437,0.9125603864734299,0.4600644122383253,0.0001999600079984003
2438,0.9125603864734299,0.4821256038647343,0.0001999600079984003
2439,0.9125603864734299,0.6491143317230273,0.0001999600079984003
2440,0.9125603864734299,0.4967793880837359,0.0001999600079984003
2441,0.9125603864734299,0.5333333333333333,0.0001999600079984003
2442,0.9125603864734299,0.55426731078905,0.0001999600079984003
2443,0.9125603864734299,0.5037037037037037,0.0001999600079984003
2444,0.9125603864734299,0.37214170692431564,0.0001999600079984003
2445,0.9125603864734299,0.5107890499194847,0.0001999600079984003
2446,0.9125603864734299,0.5547504025764896,0.0001999600079984003
2447,0.9125603864734299,0.5397745571658615,0.0001999600079984003
2448,0.9125603864734299,0.5038647342995168,0.0001999600079984003
2449,0.9125603864734299,0.44476650563607084,0.0001999600079984003
2450,0.9125603864734299,0.6214170692431562,0.0001999600079984003
2451,0.9125603864734299,0.5256038647342995,0.0001999600079984003
2452,0.9125603864734299,0.4304347826086956,0.0001999600079984003
2453,0.9125603864734299,0.4816425120772947,0.0001999600079984003
2454,0.9125603864734299,0.5107890499194847,0.0001999600079984003
2455,0.9125603864734299,0.43832528180354263,0.0001999600079984003
2456,0.9125603864734299,0.5035426731078906,0.0001999600079984003
2457,0.9125603864734299,0.5835748792270531,0.0001999600079984003
2458,0.9125603864734299,0.547181964573269,0.0001999600079984003
2459,0.9125603864734299,0.5549114331723027,0.0001999600079984003
2460,0.9125603864734299,0.5322061191626409,0.0001999600079984003
2461,0.9125603864734299,0.4603864734299517,0.0001999600079984003
2462,0.9125603864734299,0.47439613526570046,0.0001999600079984003
2463,0.9125603864734299,0.5399355877616747,0.0001999600079984003
2464,0.9125603864734299,0.48953301127214166,0.0001999600079984003
2465,0.9125603864734299,0.5331723027375201,0.0001999600079984003
2466,0.9125603864734299,0.562157809983897,0.0001999600079984003
2467,0.9125603864734299,0.48180354267310793,0.0001999600079984003
2468,0.9125603864734299,0.45974235104669886,0.0001999600079984003
2469,0.9125603864734299,0.5333333333333333,0.0001999600079984003
2470,0.9125603864734299,0.4450885668276972,0.0001999600079984003
2471,0.9125603864734299,0.5911433172302737,0.0001999600079984003
2472,0.9125603864734299,0.46731078904991946,0.0001999600079984003
2473,0.9125603864734299,0.5246376811594202,0.0001999600079984003
2474,0.9125603864734299,0.5252818035426731,0.0001999600079984003
2475,0.9125603864734299,0.4526570048309179,0.0001999600079984003
2476,0.9125603864734299,0.5183574879227053,0.0001999600079984003
2477,0.9125603864734299,0.4887278582930757,0.0001999600079984003
2478,0.9125603864734299,0.4822866344605475,0.0001999600079984003
2479,0.9125603864734299,0.5400966183574879,0.0001999600079984003
2480,0.9125603864734299,0.44573268921095005,0.0001999600079984003
2481,0.9125603864734299,0.5183574879227053,0.0001999600079984003
2482,0.9125603864734299,0.5695652173913044,0.0001999600079984003
2483,0.9125603864734299,0.4235104669887278,0.0001999600079984003
2484,0.9125603864734299,0.4964573268921095,0.0001999600079984003
2485,0.9125603864734299,0.6194847020933977,0.0001999600079984003
2486,0.9125603864734299,0.4896940418679549,0.0001999600079984003
2487,0.9125603864734299,0.5475040257648953,0.0001999600079984003
2488,0.9125603864734299,0.43059581320450885,0.0001999600079984003
2489,0.9125603864734299,0.5040257648953301,0.0001999600079984003
2490,0.9125603864734299,0.5476650563607085,0.0001999600079984003
2491,0.9125603864734299,0.5550724637681159,0.0001999600079984003
2492,0.9125603864734299,0.5043478260869566,0.0001999600079984003
2493,0.9125603864734299,0.43800322061191627,0.0001999600079984003
2494,0.9125603864734299,0.5323671497584542,0.0001999600079984003
2495,0.9125603864734299,0.5690821256038646,0.0001999600079984003
2496,0.9125603864734299,0.4602254428341384,0.0001999600079984003
2497,0.9125603864734299,0.5186795491143317,0.0001999600079984003
2498,0.9125603864734299,0.4671497584541062,0.0001999600079984003
2499,0.9125603864734299,0.5111111111111111,0.0001999600079984003
2500,0.9125603864734299,0.5032206119162641,0.0001999600079984003
2501,0.9125603864734299,0.48904991948470206,0.0001999600079984003
2502,0.9125603864734299,0.5030595813204509,0.0001999600079984003
2503,0.9125603864734299,0.5114331723027375,0.0001999600079984003
2504,0.9125603864734299,0.5764895330112721,0.0001999600079984003
2505,0.9125603864734299,0.5259259259259259,0.0001999600079984003
2506,0.9125603864734299,0.5035426731078906,0.0001999600079984003
2507,0.9125603864734299,0.48904991948470206,0.0001999600079984003
2508,0.9125603864734299,0.5623188405797102,0.0001999600079984003
2509,0.9125603864734299,0.5545893719806764,0.0001999600079984003
2510,0.9125603864734299,0.5550724637681159,0.0001999600079984003
2511,0.9125603864734299,0.5178743961352658,0.0001999600079984003
2512,0.9125603864734299,0.4742351046698872,0.0001999600079984003
2513,0.9125603864734299,0.47439613526570046,0.0001999600079984003
2514,0.9125603864734299,0.6132045088566828,0.0001999600079984003
2515,0.9125603864734299,0.533011272141707,0.0001999600079984003
2516,0.9125603864734299,0.6273752012882448,0.0001999600079984003
2517,0.9125603864734299,0.45314009661835747,0.0001999600079984003
2518,0.9125603864734299,0.49597423510466987,0.0001999600079984003
2519,0.9125603864734299,0.4310789049919485,0.0001999600079984003
2520,0.9125603864734299,0.4821256038647343,0.0001999600079984003
2521,0.9125603864734299,0.5473429951690821,0.0001999600079984003
2522,0.9125603864734299,0.47423510466988733,0.0001999600079984003
2523,0.9125603864734299,0.46795491143317225,0.0001999600079984003
2524,0.9125603864734299,0.37954911433172306,0.0001999600079984003
2525,0.9125603864734299,0.5033816425120773,0.0001999600079984003
2526,0.9125603864734299,0.429951690821256,0.0001999600079984003
2527,0.9125603864734299,0.4091787439613526,0.0001999600079984003
2528,0.9125603864734299,0.5183574879227053,0.0001999600079984003
2529,0.9125603864734299,0.4673107890499195,0.0001999600079984003
2530,0.9125603864734299,0.5112721417069243,0.0001999600079984003
2531,0.9125603864734299,0.5550724637681159,0.0001999600079984003
2532,0.9125603864734299,0.5618357487922706,0.0001999600079984003
2533,0.9125603864734299,0.4892109500805153,0.0001999600079984003
2534,0.9125603864734299,0.45925925925925926,0.0001999600079984003
2535,0.9125603864734299,0.504669887278583,0.0001999600079984003
2536,0.9125603864734299,0.5769726247987118,0.0001999600079984003
2537,0.9125603864734299,0.5689210950080515,0.0001999600079984003
2538,0.9125603864734299,0.5545893719806764,0.0001999600079984003
2539,0.9125603864734299,0.5545893719806764,0.0001999600079984003
2540,0.9125603864734299,0.5028985507246376,0.0001999600079984003
2541,0.9125603864734299,0.561352657004831,0.0001999600079984003
2542,0.9125603864734299,0.5035426731078906,0.0001999600079984003
2543,0.9125603864734299,0.4824476650563607,0.0001999600079984003
2544,0.9125603864734299,0.4457326892109501,0.0001999600079984003
2545,0.9125603864734299,0.5769726247987118,0.0001999600079984003
2546,0.9125603864734299,0.46682769726247986,0.0001999600079984003
2547,0.9125603864734299,0.5041867954911433,0.0001999600079984003
2548,0.9125603864734299,0.44557165861513687,0.0001999600079984003
2549,0.9125603864734299,0.5040257648953301,0.0001999600079984003
2550,0.9125603864734299,0.5249597423510467,0.0001999600079984003
2551,0.9125603864734299,0.5328502415458938,0.0001999600079984003
2552,0.9125603864734299,0.4821256038647343,0.0001999600079984003
2553,0.9125603864734299,0.4673107890499195,0.0001999600079984003
2554,0.9125603864734299,0.5772946859903382,0.0001999600079984003
2555,0.9125603864734299,0.6202898550724637,0.0001999600079984003
2556,0.9125603864734299,0.4903381642512077,0.0001999600079984003
2557,0.9125603864734299,0.5838969404186795,0.0001999600079984003
2558,0.9125603864734299,0.4450885668276972,0.0001999600079984003
2559,0.9125603864734299,0.5687600644122384,0.0001999600079984003
2560,0.9125603864734299,0.48083735909822867,0.0001999600079984003
2561,0.9125603864734299,0.47423510466988733,0.0001999600079984003
2562,0.9125603864734299,0.5249597423510467,0.0001999600079984003
2563,0.9125603864734299,0.5259259259259259,0.0001999600079984003
2564,0.9125603864734299,0.4971014492753623,0.0001999600079984003
2565,0.9125603864734299,0.6202898550724637,0.0001999600079984003
2566,0.9125603864734299,0.46682769726247986,0.0001999600079984003
2567,0.9125603864734299,0.49597423510466987,0.0001999600079984003
2568,0.9125603864734299,0.5325281803542673,0.0001999600079984003
2569,0.9125603864734299,0.4167471819645732,0.0001999600079984003
2570,0.9125603864734299,0.5400966183574879,0.0001999600079984003
2571,0.9125603864734299,0.5328502415458938,0.0001999600079984003
2572,0.9125603864734299,0.5259259259259259,0.0001999600079984003
2573,0.9125603864734299,0.5178743961352658,0.0001999600079984003
2574,0.9125603864734299,0.5117552334943639,0.0001999600079984003
2575,0.9125603864734299,0.5400966183574879,0.0001999600079984003
2576,0.9125603864734299,0.5404186795491143,0.0001999600079984003
2577,0.9125603864734299,0.4884057971014492,0.0001999600079984003
2578,0.9125603864734299,0.5252818035426731,0.0001999600079984003
2579,0.9125603864734299,0.5610305958132046,0.0001999600079984003
2580,0.9125603864734299,0.5911433172302737,0.0001999600079984003
2581,0.9125603864734299,0.5038647342995168,0.0001999600079984003
2582,0.9125603864734299,0.47375201288244767,0.0001999600079984003
2583,0.9125603864734299,0.5692431561996779,0.0001999600079984003
2584,0.9125603864734299,0.5030595813204509,0.0001999600079984003
2585,0.9125603864734299,0.45233494363929144,0.0001999600079984003
2586,0.9125603864734299,0.4884057971014493,0.0001999600079984003
2587,0.9125603864734299,0.5252818035426731,0.0001999600079984003
2588,0.9125603864734299,0.45281803542673105,0.0001999600079984003
2589,0.9125603864734299,0.4962962962962963,0.0001999600079984003
2590,0.9125603864734299,0.5476650563607085,0.0001999600079984003
2591,0.9125603864734299,0.5040257648953301,0.0001999600079984003
2592,0.9125603864734299,0.5035426731078906,0.0001999600079984003
2593,0.9125603864734299,0.4745571658615137,0.0001999600079984003
2594,0.9125603864734299,0.4600644122383253,0.0001999600079984003
2595,0.9125603864734299,0.5911433172302737,0.0001999600079984003
2596,0.9125603864734299,0.48904991948470206,0.0001999600079984003
2597,0.9125603864734299,0.5323671497584542,0.0001999600079984003
2598,0.9125603864734299,0.4822866344605475,0.0001999600079984003
2599,0.9125603864734299,0.45990338164251215,0.0001999600079984003
2600,0.9125603864734299,0.5181964573268921,0.0001999600079984003
2601,0.9125603864734299,0.5112721417069244,0.0001999600079984003
2602,0.9125603864734299,0.5328502415458938,0.0001999600079984003
2603,0.9125603864734299,0.4962962962962963,0.0001999600079984003
2604,0.9125603864734299,0.4595813204508857,0.0001999600079984003
2605,0.9125603864734299,0.5183574879227053,0.0001999600079984003
2606,0.9125603864734299,0.43848631239935587,0.0001999600079984003
2607,0.9125603864734299,0.44557165861513687,0.0001999600079984003
2608,0.9125603864734299,0.43816425120772945,0.0001999600079984003
2609,0.9125603864734299,0.4900161030595813,0.0001999600079984003
2610,0.9125603864734299,0.5325281803542673,0.0001999600079984003
2611,0.9125603864734299,0.5040257648953301,0.0001999600079984003
2612,0.9125603864734299,0.5190016103059581,0.0001999600079984003
2613,0.9125603864734299,0.4526570048309179,0.0001999600079984003
2614,0.9125603864734299,0.5911433172302737,0.0001999600079984003
2615,0.9125603864734299,0.5399355877616747,0.0001999600079984003
2616,0.9125603864734299,0.4813204508856683,0.0001999600079984003
2617,0.9125603864734299,0.4747181964573269,0.0001999600079984003
2618,0.9125603864734299,0.5336553945249598,0.0001999600079984003
2619,0.9125603864734299,0.5761674718196458,0.0001999600079984003
2620,0.9125603864734299,0.4747181964573269,0.0001999600079984003
2621,0.9125603864734299,0.47391304347826085,0.0001999600079984003
2622,0.9125603864734299,0.5838969404186795,0.0001999600079984003
2623,0.9125603864734299,0.5911433172302737,0.0001999600079984003
2624,0.9125603864734299,0.48196457326892106,0.0001999600079984003
2625,0.9125603864734299,0.5043478260869566,0.0001999600079984003
2626,0.9125603864734299,0.5180354267310788,0.0001999600079984003
